date,adj_close,close,high,low,open,volume
2013-03-14,113.96255493164062,143.52000427246094,143.6199951171875,143.10000610351562,143.17999267578125,670500
2013-03-15,113.8037338256836,143.32000732421875,143.5800018310547,142.89999389648438,143.39999389648438,767850
2013-03-18,113.18433380126953,142.5399932861328,143.17999267578125,141.86000061035156,142.0,819550
2013-03-19,112.91436004638672,142.1999969482422,143.02000427246094,141.3000030517578,142.86000061035156,603900
2013-03-20,113.69254302978516,143.17999267578125,143.4199981689453,142.83999633789062,143.02000427246094,1279950
2013-03-21,112.77143859863281,142.02000427246094,142.83999633789062,141.75999450683594,142.32000732421875,312100
2013-03-22,113.59321594238281,142.3800048828125,142.39999389648438,141.67999267578125,141.77999877929688,437050
2013-03-25,113.27406311035156,141.97999572753906,143.10000610351562,141.32000732421875,142.86000061035156,615400
2013-03-26,114.11978912353516,143.0399932861328,143.05999755859375,142.33999633789062,142.52000427246094,1374550
2013-03-27,114.05596160888672,142.9600067138672,143.05999755859375,141.89999389648438,142.1999969482422,392950
2013-03-28,114.31124114990234,143.27999877929688,143.6199951171875,142.75999450683594,142.9600067138672,366400
2013-04-01,113.99217987060547,142.8800048828125,144.1999969482422,142.5399932861328,143.39999389648438,618150
2013-04-02,114.55061340332031,143.5800018310547,143.9199981689453,143.1999969482422,143.3800048828125,799350
2013-04-03,113.40174865722656,142.13999938964844,143.8000030517578,141.77999877929688,143.72000122070312,771900
2013-04-04,113.8485336303711,142.6999969482422,142.97999572753906,142.0399932861328,142.3000030517578,975050
2013-04-05,113.40174865722656,142.13999938964844,142.25999450683594,140.8000030517578,141.0,642150
2013-04-08,114.10379028320312,143.02000427246094,143.0399932861328,141.6999969482422,142.1999969482422,315950
2013-04-09,114.5186996459961,143.5399932861328,144.05999755859375,142.8800048828125,143.32000732421875,369050
2013-04-10,115.92283630371094,145.3000030517578,145.44000244140625,143.89999389648438,143.94000244140625,1110200
2013-04-11,116.30577850341797,145.77999877929688,146.22000122070312,145.17999267578125,145.32000732421875,450400
2013-04-12,116.05052185058594,145.4600067138672,145.63999938964844,144.6199951171875,145.32000732421875,1241200
2013-04-15,113.40174865722656,142.13999938964844,144.77999877929688,142.0399932861328,144.67999267578125,671850
2013-04-16,114.99732208251953,144.13999938964844,144.17999267578125,142.75999450683594,143.16000366210938,673400
2013-04-17,113.3060073852539,142.02000427246094,143.13999938964844,141.27999877929688,143.13999938964844,767850
2013-04-18,112.3805160522461,140.86000061035156,142.27999877929688,140.5800018310547,142.27999877929688,3966900
2013-04-19,113.57726287841797,142.36000061035156,142.4199981689453,141.1199951171875,141.4199981689453,731400
2013-04-22,114.08786010742188,143.0,143.3000030517578,141.6999969482422,142.63999938964844,527900
2013-04-23,115.30049896240234,144.52000427246094,144.60000610351562,143.0,143.6999969482422,875050
2013-04-24,115.33246612548828,144.55999755859375,144.9600067138672,144.25999450683594,144.52000427246094,1775750
2013-04-25,115.84306335449219,145.1999969482422,145.83999633789062,144.77999877929688,144.97999572753906,300450
2013-04-26,115.58771514892578,144.8800048828125,145.22000122070312,144.44000244140625,144.9600067138672,259750
2013-04-29,116.33772277832031,145.82000732421875,146.17999267578125,145.0800018310547,145.3000030517578,519050
2013-04-30,116.7046890258789,146.27999877929688,146.27999877929688,145.25999450683594,145.86000061035156,486350
2013-05-01,115.65155792236328,144.9600067138672,145.9600067138672,144.77999877929688,145.9199981689453,462400
2013-05-02,116.68876647949219,146.25999450683594,146.39999389648438,145.1999969482422,145.36000061035156,404700
2013-05-03,117.78972625732422,147.63999938964844,148.24000549316406,147.5,147.5800018310547,475850
2013-05-06,118.15675354003906,148.10000610351562,148.3800048828125,147.82000732421875,147.89999389648438,699750
2013-05-07,118.7630844116211,148.86000061035156,148.9600067138672,148.05999755859375,148.47999572753906,391950
2013-05-08,119.38538360595703,149.63999938964844,149.63999938964844,148.67999267578125,148.77999877929688,294900
2013-05-09,119.0342788696289,149.1999969482422,149.9199981689453,148.82000732421875,149.5399932861328,397550
2013-05-10,119.44914245605469,149.72000122070312,149.74000549316406,148.8800048828125,149.33999633789062,671150
2013-05-13,119.43316650390625,149.6999969482422,150.0,149.1199951171875,149.47999572753906,1208650
2013-05-14,120.69377899169922,151.27999877929688,151.4199981689453,149.89999389648438,149.94000244140625,363000
2013-05-15,121.3798828125,152.13999938964844,152.44000244140625,151.0399932861328,151.10000610351562,707050
2013-05-16,120.82147216796875,151.44000244140625,152.33999633789062,151.22000122070312,151.86000061035156,676650
2013-05-17,121.97030639648438,152.8800048828125,152.97999572753906,151.82000732421875,152.02000427246094,660750
2013-05-20,121.97030639648438,152.8800048828125,153.5,152.6199951171875,152.75999450683594,665450
2013-05-21,122.12984466552734,153.0800018310547,153.67999267578125,152.52000427246094,153.05999755859375,481200
2013-05-22,121.31607818603516,152.05999755859375,154.86000061035156,151.3000030517578,153.32000732421875,978050
2013-05-23,120.88526916503906,151.52000427246094,151.9199981689453,150.13999938964844,150.33999633789062,1134700
2013-05-24,120.7257308959961,151.32000732421875,151.39999389648438,150.1999969482422,150.60000610351562,684800
2013-05-28,121.58735656738281,152.39999389648438,153.67999267578125,151.8800048828125,153.13999938964844,566800
2013-05-29,120.66184997558594,151.24000549316406,151.83999633789062,150.52000427246094,151.5,881200
2013-05-30,121.18843841552734,151.89999389648438,152.5800018310547,151.36000061035156,151.4199981689453,444800
2013-05-31,119.41728210449219,149.67999267578125,152.27999877929688,149.5,151.47999572753906,814800
2013-06-03,120.03959655761719,150.4600067138672,150.60000610351562,148.9600067138672,150.05999755859375,1002250
2013-06-04,119.67253875732422,150.0,151.22000122070312,149.0399932861328,150.5800018310547,1190650
2013-06-05,117.83760070800781,147.6999969482422,149.63999938964844,147.5800018310547,149.3800048828125,1122300
2013-06-06,118.7630844116211,148.86000061035156,148.97999572753906,146.75999450683594,147.66000366210938,1172500
2013-06-07,120.4225082397461,150.94000244140625,151.05999755859375,149.4199981689453,150.0800018310547,1464650
2013-06-10,120.37469482421875,150.8800048828125,151.4600067138672,150.5399932861328,151.4600067138672,1841250
2013-06-11,119.1459732055664,149.33999633789062,150.67999267578125,148.97999572753906,149.52000427246094,1502800
2013-06-12,118.22053527832031,148.17999267578125,150.52000427246094,148.0,150.4199981689453,1058300
2013-06-13,119.9278564453125,150.32000732421875,150.60000610351562,147.72000122070312,148.02000427246094,1280150
2013-06-14,119.1938247680664,149.39999389648438,150.77999877929688,149.16000366210938,150.17999267578125,1172650
2013-06-17,120.1512451171875,150.60000610351562,151.27999877929688,149.77999877929688,150.47999572753906,1048100
2013-06-18,121.0767593383789,151.75999450683594,152.0,150.6999969482422,150.6999969482422,1033300
2013-06-19,119.46516418457031,149.74000549316406,151.94000244140625,149.66000366210938,151.67999267578125,990950
2013-06-20,116.43343353271484,145.94000244140625,148.44000244140625,145.55999755859375,148.22000122070312,1686200
2013-06-21,116.80044555664062,146.39999389648438,147.10000610351562,144.97999572753906,146.9600067138672,1565400
2013-06-24,115.32341003417969,143.82000732421875,145.1199951171875,142.66000366210938,144.1999969482422,1863750
2013-06-25,116.47808837890625,145.25999450683594,145.75999450683594,144.22000122070312,145.17999267578125,1520750
2013-06-26,117.56863403320312,146.6199951171875,147.0,145.8800048828125,146.44000244140625,1710800
2013-06-27,118.35445404052734,147.60000610351562,148.24000549316406,147.4600067138672,147.5800018310547,756150
2013-06-28,117.61669158935547,146.67999267578125,147.86000061035156,146.4600067138672,147.16000366210938,1026450
2013-07-01,118.49877166748047,147.77999877929688,148.8000030517578,147.5399932861328,147.74000549316406,1394400
2013-07-02,118.32233428955078,147.55999755859375,148.66000366210938,147.0,147.55999755859375,1208750
2013-07-03,118.43462371826172,147.6999969482422,148.16000366210938,146.75999450683594,147.05999755859375,513250
2013-07-05,119.74968719482422,149.33999633789062,149.39999389648438,147.77999877929688,148.8800048828125,626450
2013-07-08,120.37512969970703,150.1199951171875,150.5800018310547,149.83999633789062,150.1199951171875,836550
2013-07-09,121.28919982910156,151.25999450683594,151.4600067138672,150.47999572753906,151.10000610351562,792000
2013-07-10,121.32130432128906,151.3000030517578,151.82000732421875,150.82000732421875,151.17999267578125,771550
2013-07-11,123.03730773925781,153.44000244140625,153.5399932861328,152.5800018310547,153.0800018310547,1298350
2013-07-12,123.0693359375,153.47999572753906,153.77999877929688,153.1199951171875,153.39999389648438,971450
2013-07-15,123.51844024658203,154.0399932861328,154.22000122070312,153.6199951171875,153.83999633789062,643900
2013-07-16,123.05331420898438,153.4600067138672,154.1999969482422,153.0399932861328,154.1199951171875,698900
2013-07-17,123.35806274414062,153.83999633789062,154.27999877929688,153.66000366210938,154.0399932861328,702400
2013-07-18,124.06371307373047,154.72000122070312,155.05999755859375,154.13999938964844,154.17999267578125,432700
2013-07-19,124.28816223144531,155.0,155.0,154.17999267578125,154.39999389648438,367600
2013-07-22,124.51272583007812,155.27999877929688,155.5,154.83999633789062,155.1999969482422,420100
2013-07-23,124.25611114501953,154.9600067138672,155.6199951171875,154.86000061035156,155.5800018310547,1034850
2013-07-24,123.7910385131836,154.3800048828125,155.60000610351562,154.0800018310547,155.5800018310547,790000
2013-07-25,124.01551055908203,154.66000366210938,154.86000061035156,153.86000061035156,154.05999755859375,314200
2013-07-26,124.1759033203125,154.86000061035156,154.9600067138672,153.4600067138672,154.0800018310547,876850
2013-07-29,123.80707550048828,154.39999389648438,154.86000061035156,153.97999572753906,154.52000427246094,927100
2013-07-30,123.82311248779297,154.4199981689453,155.0800018310547,154.10000610351562,154.9600067138672,446950
2013-07-31,123.85517883300781,154.4600067138672,155.5800018310547,154.33999633789062,154.75999450683594,623550
2013-08-01,125.3626708984375,156.33999633789062,156.4600067138672,155.63999938964844,155.67999267578125,491850
2013-08-02,125.55511474609375,156.5800018310547,156.60000610351562,155.77999877929688,156.02000427246094,558650
2013-08-05,125.47492218017578,156.47999572753906,156.6199951171875,156.0800018310547,156.33999633789062,317900
2013-08-06,124.72118377685547,155.5399932861328,156.1999969482422,155.16000366210938,156.1199951171875,413650
2013-08-07,124.28816223144531,155.0,155.1999969482422,154.44000244140625,155.0,431150
2013-08-08,124.72118377685547,155.5399932861328,155.86000061035156,154.72000122070312,155.72000122070312,499050
2013-08-09,124.3683853149414,155.10000610351562,155.82000732421875,154.60000610351562,155.36000061035156,618400
2013-08-12,124.20800018310547,154.89999389648438,155.10000610351562,154.27999877929688,154.33999633789062,330550
2013-08-13,124.68917083740234,155.5,155.6199951171875,154.27999877929688,155.16000366210938,2052850
2013-08-14,123.98343658447266,154.6199951171875,155.5399932861328,154.5399932861328,155.32000732421875,496300
2013-08-15,122.17130279541016,152.36000061035156,153.32000732421875,152.16000366210938,153.32000732421875,750750
2013-08-16,121.81845092773438,151.9199981689453,152.6199951171875,151.5800018310547,152.1199951171875,615000
2013-08-19,121.04871368408203,150.9600067138672,152.22000122070312,150.94000244140625,151.6999969482422,825050
2013-08-20,121.52982330322266,151.55999755859375,152.22000122070312,151.02000427246094,151.1999969482422,933300
2013-08-21,120.90433502197266,150.77999877929688,152.05999755859375,150.39999389648438,151.25999450683594,498450
2013-08-22,121.9627914428711,152.10000610351562,152.32000732421875,151.0399932861328,151.0399932861328,635800
2013-08-23,122.36370086669922,152.60000610351562,152.8000030517578,151.86000061035156,152.5800018310547,424400
2013-08-26,121.97887420654297,152.1199951171875,153.25999450683594,151.9600067138672,152.8000030517578,704050
2013-08-27,119.97415924072266,149.6199951171875,151.1199951171875,149.5,150.5800018310547,803600
2013-08-28,120.37512969970703,150.1199951171875,150.63999938964844,149.33999633789062,149.5399932861328,665900
2013-08-29,120.56757354736328,150.36000061035156,151.13999938964844,149.6999969482422,149.77999877929688,923100
2013-08-30,120.03832244873047,149.6999969482422,150.63999938964844,149.4600067138672,150.63999938964844,870300
2013-09-03,120.74393463134766,150.5800018310547,151.63999938964844,149.94000244140625,151.32000732421875,1569400
2013-09-04,121.7542953491211,151.83999633789062,152.05999755859375,150.36000061035156,150.6199951171875,700250
2013-09-05,121.72225952148438,151.8000030517578,152.39999389648438,151.8000030517578,151.89999389648438,692800
2013-09-06,121.93071746826172,152.05999755859375,152.94000244140625,150.66000366210938,152.5399932861328,1109250
2013-09-09,123.13350677490234,153.55999755859375,153.6199951171875,152.5,152.5,1185400
2013-09-10,124.06371307373047,154.72000122070312,154.72000122070312,154.16000366210938,154.47999572753906,1038650
2013-09-11,124.44853973388672,155.1999969482422,155.1999969482422,154.22000122070312,154.5,807650
2013-09-12,124.14386749267578,154.82000732421875,155.33999633789062,154.55999755859375,155.16000366210938,855500
2013-09-13,124.40047454833984,155.13999938964844,155.25999450683594,154.60000610351562,154.9199981689453,540000
2013-09-16,125.15422058105469,156.0800018310547,156.8800048828125,155.77999877929688,156.82000732421875,693950
2013-09-17,125.66738891601562,156.72000122070312,156.72000122070312,156.16000366210938,156.16000366210938,2351450
2013-09-18,127.1749038696289,158.60000610351562,158.9600067138672,156.27999877929688,156.67999267578125,990900
2013-09-19,126.96637725830078,158.33999633789062,159.0399932861328,158.1199951171875,158.9600067138672,2964000
2013-09-20,125.9721450805664,157.10000610351562,158.66000366210938,157.05999755859375,158.66000366210938,611450
2013-09-23,125.5094985961914,155.74000549316406,156.3000030517578,155.16000366210938,156.16000366210938,1400700
2013-09-24,125.23550415039062,155.39999389648438,156.22000122070312,155.02000427246094,155.63999938964844,1632400
2013-09-25,124.83255004882812,154.89999389648438,155.66000366210938,154.72000122070312,155.39999389648438,789000
2013-09-26,125.33222961425781,155.52000427246094,155.86000061035156,154.86000061035156,155.1199951171875,622250
2013-09-27,124.80033874511719,154.86000061035156,154.94000244140625,154.33999633789062,154.6999969482422,1405950
2013-09-30,124.10724639892578,154.0,154.3800048828125,153.10000610351562,153.39999389648438,1521800
2013-10-01,125.0582046508789,155.17999267578125,155.25999450683594,153.9199981689453,154.0399932861328,1110450
2013-10-02,124.89704895019531,154.97999572753906,155.0,153.74000549316406,154.17999267578125,1253600
2013-10-03,123.784912109375,153.60000610351562,154.72000122070312,152.83999633789062,154.60000610351562,1447700
2013-10-04,124.68753051757812,154.72000122070312,154.86000061035156,153.47999572753906,153.67999267578125,538450
2013-10-07,123.62371063232422,153.39999389648438,154.3000030517578,153.22000122070312,153.36000061035156,690850
2013-10-08,122.18922424316406,151.6199951171875,153.52000427246094,151.47999572753906,153.33999633789062,2071600
2013-10-09,122.18922424316406,151.6199951171875,152.24000549316406,150.72000122070312,151.89999389648438,1340100
2013-10-10,124.9454116821289,155.0399932861328,155.0399932861328,153.1999969482422,153.1999969482422,1441200
2013-10-11,125.68680572509766,155.9600067138672,156.02000427246094,154.6199951171875,154.74000549316406,1235900
2013-10-14,126.23484802246094,156.63999938964844,156.6999969482422,154.8800048828125,155.02000427246094,1408450
2013-10-15,125.29995727539062,155.47999572753906,156.75999450683594,155.25999450683594,156.17999267578125,1655750
2013-10-16,127.00845336914062,157.60000610351562,157.6999969482422,156.3000030517578,156.36000061035156,3102850
2013-10-17,127.87884521484375,158.67999267578125,158.75999450683594,156.97999572753906,157.0,2548900
2013-10-18,128.7330780029297,159.74000549316406,159.86000061035156,158.9600067138672,159.24000549316406,1671950
2013-10-21,128.79759216308594,159.82000732421875,160.05999755859375,159.4199981689453,159.83999633789062,1009100
2013-10-22,129.49061584472656,160.67999267578125,161.13999938964844,160.02000427246094,160.25999450683594,1364950
2013-10-23,128.89430236816406,159.94000244140625,160.1999969482422,159.3800048828125,160.16000366210938,948250
2013-10-24,129.3133087158203,160.4600067138672,160.63999938964844,159.86000061035156,160.22000122070312,795600
2013-10-25,129.90965270996094,161.1999969482422,161.1999969482422,160.47999572753906,160.8000030517578,1019700
2013-10-28,130.0708465576172,161.39999389648438,161.6699981689453,160.9600067138672,161.14999389648438,1155000
2013-10-29,130.86865234375,162.38999938964844,162.38999938964844,161.58999633789062,161.7899932861328,844500
2013-10-30,130.13528442382812,161.47999572753906,162.6199951171875,160.92999267578125,162.52999877929688,3362100
2013-10-31,129.65182495117188,160.8800048828125,162.0399932861328,160.8000030517578,161.39999389648438,1437500
2013-11-01,130.0225372314453,161.33999633789062,161.77999877929688,160.52999877929688,161.27999877929688,1341300
2013-11-04,130.61085510253906,162.07000732421875,162.07000732421875,161.3800048828125,161.91000366210938,2940900
2013-11-05,130.21592712402344,161.5800018310547,161.91000366210938,160.83999633789062,161.33999633789062,1147000
2013-11-06,130.82034301757812,162.3300018310547,162.58999633789062,161.72999572753906,162.2100067138672,1510400
2013-11-07,129.1441192626953,160.25,162.74000549316406,160.10000610351562,162.64999389648438,1242100
2013-11-08,130.9170684814453,162.4499969482422,162.4499969482422,160.17999267578125,160.22000122070312,1629500
2013-11-11,130.8928985595703,162.4199981689453,162.6199951171875,162.08999633789062,162.27999877929688,1109900
2013-11-12,130.65914916992188,162.1300048828125,162.47000122070312,161.5800018310547,162.08999633789062,929600
2013-11-13,131.66653442382812,163.3800048828125,163.44000244140625,161.3300018310547,161.3300018310547,1336300
2013-11-14,132.3998565673828,164.2899932861328,164.3800048828125,163.32000732421875,163.61000061035156,1720600
2013-11-15,132.97207641601562,165.0,165.0,164.32000732421875,164.5,710300
2013-11-18,132.4805145263672,164.38999938964844,165.3699951171875,164.00999450683594,165.27999877929688,1319800
2013-11-19,132.22267150878906,164.07000732421875,164.77999877929688,163.74000549316406,164.27999877929688,1156500
2013-11-20,131.80349731445312,163.5500030517578,164.82000732421875,163.0800018310547,164.33999633789062,1468000
2013-11-21,132.83505249023438,164.8300018310547,164.9499969482422,163.8800048828125,164.0,2121600
2013-11-22,133.5120086669922,165.6699981689453,165.6699981689453,164.72000122070312,164.91000366210938,1405200
2013-11-25,133.43145751953125,165.57000732421875,165.97000122070312,165.25999450683594,165.92999267578125,810000
2013-11-26,133.36697387695312,165.49000549316406,166.00999450683594,165.2899932861328,165.58999633789062,773300
2013-11-27,133.72959899902344,165.94000244140625,166.0399932861328,165.50999450683594,165.6999969482422,826300
2013-11-29,133.5362091064453,165.6999969482422,166.50999450683594,165.64999389648438,166.10000610351562,614400
2013-12-02,133.32667541503906,165.44000244140625,166.22000122070312,165.14999389648438,165.9499969482422,1409000
2013-12-03,132.8109130859375,164.8000030517578,165.25999450683594,164.16000366210938,164.88999938964844,1076900
2013-12-04,132.65769958496094,164.61000061035156,165.33999633789062,163.38999938964844,164.10000610351562,1374100
2013-12-05,132.1500701904297,163.97999572753906,164.64999389648438,163.8000030517578,164.39999389648438,1168500
2013-12-06,133.64901733398438,165.83999633789062,165.9199981689453,165.05999755859375,165.5500030517578,1208700
2013-12-09,133.95529174804688,166.22000122070312,166.42999267578125,165.99000549316406,166.25,1586300
2013-12-10,133.49594116210938,165.64999389648438,166.1699981689453,165.50999450683594,165.82000732421875,1747700
2013-12-11,131.98085021972656,163.77000427246094,165.6999969482422,163.5399932861328,165.6699981689453,1079100
2013-12-12,131.54563903808594,163.22999572753906,163.85000610351562,162.8699951171875,163.63999938964844,3453800
2013-12-13,131.50534057617188,163.17999267578125,163.67999267578125,162.8800048828125,163.52999877929688,2151000
2013-12-16,132.34352111816406,164.22000122070312,164.72000122070312,163.89999389648438,163.9600067138672,1838100
2013-12-17,131.87603759765625,163.63999938964844,164.36000061035156,163.30999755859375,164.3300018310547,1479800
2013-12-18,134.1728973388672,166.49000549316406,166.50999450683594,162.00999450683594,163.9199981689453,3112400
2013-12-19,134.0519256591797,166.33999633789062,166.47000122070312,165.57000732421875,166.02999877929688,1242900
2013-12-20,134.72886657714844,167.17999267578125,167.64999389648438,166.44000244140625,166.44000244140625,1303500
2013-12-23,136.15536499023438,168.9499969482422,168.9499969482422,167.75,168.07000732421875,1480200
2013-12-24,135.8426055908203,167.64999389648438,167.6699981689453,167.22000122070312,167.22999572753906,585700
2013-12-26,136.474609375,168.42999267578125,168.52999877929688,167.9499969482422,167.9499969482422,968100
2013-12-27,136.48269653320312,168.44000244140625,168.75999450683594,168.27000427246094,168.72000122070312,929700
2013-12-30,136.4259796142578,168.3699951171875,168.55999755859375,168.1999969482422,168.4600067138672,1112800
2013-12-31,137.05795288085938,169.14999389648438,169.22999572753906,168.52000427246094,168.66000366210938,774400
2014-01-02,135.82638549804688,167.6300048828125,168.61000061035156,167.1999969482422,168.52999877929688,1731300
2014-01-03,135.70480346679688,167.47999572753906,168.2100067138672,167.3300018310547,167.8800048828125,1710500
2014-01-06,135.36448669433594,167.05999755859375,168.16000366210938,166.82000732421875,168.11000061035156,1339000
2014-01-07,136.2072296142578,168.10000610351562,168.3699951171875,167.6300048828125,167.72999572753906,824700
2014-01-08,136.26394653320312,168.1699981689453,168.39999389648438,167.5500030517578,168.07000732421875,3147500
2014-01-09,136.344970703125,168.27000427246094,168.67999267578125,167.49000549316406,168.6699981689453,1117200
2014-01-10,136.66094970703125,168.66000366210938,168.75,167.66000366210938,168.5500030517578,990200
2014-01-13,134.92698669433594,166.52000427246094,168.74000549316406,166.14999389648438,168.2899932861328,1338500
2014-01-14,136.3287353515625,168.25,168.36000061035156,166.7100067138672,167.02999877929688,866000
2014-01-15,137.09852600097656,169.1999969482422,169.42999267578125,168.58999633789062,168.6300048828125,943100
2014-01-16,136.8878936767578,168.94000244140625,169.0,168.4199981689453,168.82000732421875,778500
2014-01-17,136.29635620117188,168.2100067138672,168.99000549316406,167.97000122070312,168.6999969482422,904300
2014-01-21,136.72576904296875,168.74000549316406,169.27999877929688,167.7100067138672,169.22000122070312,1366400
2014-01-22,136.80679321289062,168.83999633789062,169.0800018310547,168.49000549316406,169.05999755859375,751200
2014-01-23,135.70480346679688,167.47999572753906,168.00999450683594,166.58999633789062,168.00999450683594,1294000
2014-01-24,132.7878875732422,163.8800048828125,166.4199981689453,163.8699951171875,166.3699951171875,1828900
2014-01-27,132.13966369628906,163.0800018310547,164.4499969482422,162.2899932861328,164.07000732421875,2882100
2014-01-28,132.9580078125,164.08999633789062,164.25,163.17999267578125,163.24000549316406,1067400
2014-01-29,131.5724334716797,162.3800048828125,163.57000732421875,162.07000732421875,162.75,1346400
2014-01-30,133.04708862304688,164.1999969482422,164.72000122070312,163.3300018310547,163.88999938964844,2086700
2014-01-31,132.2206268310547,163.17999267578125,164.25,162.10000610351562,162.14999389648438,1322100
2014-02-03,129.3280029296875,159.61000061035156,163.41000366210938,159.25999450683594,163.02000427246094,2969400
2014-02-04,130.20306396484375,160.69000244140625,161.0800018310547,159.72999572753906,160.2899932861328,1116700
2014-02-05,129.98426818847656,160.4199981689453,160.82000732421875,159.17999267578125,160.10000610351562,1701400
2014-02-06,131.72634887695312,162.57000732421875,162.58999633789062,160.8800048828125,160.91000366210938,1109600
2014-02-07,133.42800903320312,164.6699981689453,164.77999877929688,162.85000610351562,163.3699951171875,1258200
2014-02-10,133.6386260986328,164.92999267578125,164.9600067138672,164.1999969482422,164.63999938964844,937400
2014-02-11,135.1133270263672,166.75,167.1300048828125,164.97000122070312,165.1199951171875,1497400
2014-02-12,135.23480224609375,166.89999389648438,167.5,166.47999572753906,166.99000549316406,1855000
2014-02-13,135.89930725097656,167.72000122070312,167.83999633789062,165.6999969482422,165.6999969482422,1336600
2014-02-14,136.62046813964844,168.61000061035156,168.91000366210938,167.3699951171875,167.55999755859375,917200
2014-02-18,136.822998046875,168.86000061035156,169.0399932861328,168.27000427246094,168.74000549316406,1174300
2014-02-19,135.88311767578125,167.6999969482422,169.47999572753906,167.57000732421875,168.4199981689453,1928100
2014-02-20,136.65283203125,168.64999389648438,169.07000732421875,167.3300018310547,167.92999267578125,1080000
2014-02-21,136.58804321289062,168.57000732421875,169.41000366210938,168.4199981689453,169.02000427246094,706200
2014-02-24,137.2362518310547,169.3699951171875,170.57000732421875,168.77999877929688,168.8699951171875,978600
2014-02-25,137.18765258789062,169.30999755859375,170.02999877929688,168.83999633789062,169.5800018310547,1001000
2014-02-26,137.18765258789062,169.30999755859375,170.0399932861328,168.91000366210938,169.58999633789062,709000
2014-02-27,137.94931030273438,170.25,170.27000427246094,168.97000122070312,169.14999389648438,1034200
2014-02-28,138.25721740722656,170.6300048828125,171.47000122070312,169.57000732421875,170.22000122070312,853900
2014-03-03,137.3092041015625,169.4600067138672,169.88999938964844,168.3800048828125,169.19000244140625,2235900
2014-03-04,139.27005004882812,171.8800048828125,172.22999572753906,171.1300048828125,171.1699981689453,1281500
2014-03-05,139.2943878173828,171.91000366210938,172.30999755859375,171.7899932861328,172.0,983100
2014-03-06,139.74000549316406,172.4600067138672,172.83999633789062,172.19000244140625,172.5399932861328,1037000
2014-03-07,139.7075653076172,172.4199981689453,173.1300048828125,171.7899932861328,173.0800018310547,1205600
2014-03-10,139.73187255859375,172.4499969482422,172.47999572753906,171.47000122070312,172.24000549316406,885300
2014-03-11,138.96212768554688,171.5,172.9199981689453,171.1699981689453,172.72999572753906,945700
2014-03-12,139.0594024658203,171.6199951171875,171.64999389648438,170.36000061035156,170.75,1065000
2014-03-13,137.51980590820312,169.72000122070312,172.24000549316406,169.2100067138672,172.13999938964844,1659400
2014-03-14,137.12278747558594,169.22999572753906,170.22000122070312,169.0,169.35000610351562,1323500
2014-03-17,138.35443115234375,170.75,171.13999938964844,169.99000549316406,170.05999755859375,1695400
2014-03-18,139.3348846435547,171.9600067138672,172.17999267578125,170.92999267578125,171.07000732421875,779700
2014-03-19,138.5731964111328,171.02000427246094,172.22999572753906,169.99000549316406,172.02999877929688,1166300
2014-03-20,139.3592071533203,171.99000549316406,172.16000366210938,170.3699951171875,170.67999267578125,818200
2014-03-21,138.89735412597656,171.4199981689453,173.19000244140625,171.24000549316406,172.80999755859375,825200
2014-03-24,138.31044006347656,169.9199981689453,171.38999938964844,169.16000366210938,171.19000244140625,2004900
2014-03-25,138.9860076904297,170.75,171.25,169.77999877929688,170.77999877929688,1202100
2014-03-26,137.96044921875,169.49000549316406,171.63999938964844,169.4499969482422,171.38999938964844,1155600
2014-03-27,137.68368530273438,169.14999389648438,169.77999877929688,168.47999572753906,169.32000732421875,980700
2014-03-28,138.29415893554688,169.89999389648438,170.7899932861328,169.5,169.6300048828125,548900
2014-03-31,139.47434997558594,171.35000610351562,171.58999633789062,170.8699951171875,171.0399932861328,822000
2014-04-01,140.41049194335938,172.5,172.58999633789062,171.75999450683594,171.8699951171875,1247500
2014-04-02,140.89073181152344,173.08999633789062,173.2899932861328,172.39999389648438,172.72000122070312,1972800
2014-04-03,140.67095947265625,172.82000732421875,173.3699951171875,172.32000732421875,173.3300018310547,718300
2014-04-04,138.9778594970703,170.74000549316406,173.82000732421875,170.52999877929688,173.77000427246094,2270800
2014-04-07,137.4801788330078,168.89999389648438,170.64999389648438,168.57000732421875,170.36000061035156,1645000
2014-04-08,138.0499267578125,169.60000610351562,169.8800048828125,168.22000122070312,168.7899932861328,2064000
2014-04-09,139.53953552246094,171.42999267578125,171.4600067138672,169.61000061035156,170.0800018310547,768800
2014-04-10,136.56040954589844,167.77000427246094,171.49000549316406,167.6199951171875,171.4199981689453,1286900
2014-04-11,135.33126831054688,166.25999450683594,168.0500030517578,166.11000061035156,166.9199981689453,1762400
2014-04-14,136.4220733642578,167.60000610351562,168.0,166.25999450683594,167.5800018310547,1456600
2014-04-15,137.36622619628906,168.75999450683594,168.8699951171875,166.3300018310547,167.97999572753906,2160100
2014-04-16,138.81512451171875,170.5399932861328,170.5500030517578,169.19000244140625,169.9199981689453,2410000
2014-04-17,138.9778594970703,170.74000549316406,171.24000549316406,170.02999877929688,170.35000610351562,925500
2014-04-21,139.49072265625,171.3699951171875,171.4199981689453,170.66000366210938,170.85000610351562,804400
2014-04-22,140.10110473632812,172.1199951171875,172.6199951171875,171.49000549316406,171.57000732421875,1053300
2014-04-23,139.7674560546875,171.7100067138672,172.16000366210938,171.64999389648438,172.08999633789062,724500
2014-04-24,140.07675170898438,172.08999633789062,172.6300048828125,171.3000030517578,172.6300048828125,543900
